filename,music_id,predicted_id,distance,compressor
whitenoise_sample501.wav,41,41,0.9698889194895804,bzip2
whitenoise_sample502.wav,41,41,0.9719544661709355,bzip2
whitenoise_sample503.wav,41,41,0.9753052418984669,bzip2
whitenoise_sample504.wav,41,41,0.9672266593225007,bzip2
whitenoise_sample505.wav,41,41,0.9780593041402735,bzip2
whitenoise_sample506.wav,41,41,0.9636004773707886,bzip2
whitenoise_sample507.wav,41,41,0.9788855228128156,bzip2
whitenoise_sample508.wav,42,42,0.9918974142182766,bzip2
whitenoise_sample509.wav,42,42,0.9906996406679349,bzip2
whitenoise_sample51.wav,1,1,0.9792877639614451,bzip2
whitenoise_sample510.wav,42,42,0.9909462411047699,bzip2
whitenoise_sample511.wav,42,42,0.9839357429718876,bzip2
whitenoise_sample512.wav,42,42,0.9859437751004017,bzip2
whitenoise_sample513.wav,42,42,0.9831254843937152,bzip2
whitenoise_sample514.wav,42,42,0.9794264778411893,bzip2
whitenoise_sample515.wav,42,42,0.9835834566335517,bzip2
whitenoise_sample516.wav,42,42,0.9833016275628831,bzip2
whitenoise_sample517.wav,42,42,0.9777355034171775,bzip2
whitenoise_sample518.wav,42,42,0.9866483477770732,bzip2
whitenoise_sample519.wav,42,42,0.9842175720425562,bzip2
whitenoise_sample52.wav,1,1,0.9848796998013392,bzip2
whitenoise_sample520.wav,42,42,0.9827379694215458,bzip2
whitenoise_sample521.wav,43,43,0.944623123866073,bzip2
whitenoise_sample522.wav,43,43,0.9755071746660069,bzip2
whitenoise_sample523.wav,43,43,0.9812798944416955,bzip2
whitenoise_sample524.wav,43,43,0.9871763153554346,bzip2
whitenoise_sample525.wav,43,43,0.9657760184727033,bzip2
whitenoise_sample526.wav,43,43,0.981733465281214,bzip2
whitenoise_sample527.wav,43,43,0.9767029523338281,bzip2
whitenoise_sample528.wav,43,43,0.9745587992742867,bzip2
whitenoise_sample529.wav,43,43,0.9644977733795151,bzip2
whitenoise_sample53.wav,1,1,0.968839673313222,bzip2
whitenoise_sample530.wav,43,43,0.9757545769421079,bzip2
whitenoise_sample531.wav,44,44,0.9841440385491959,bzip2
whitenoise_sample532.wav,44,44,0.9835254281435176,bzip2
whitenoise_sample533.wav,44,44,0.9853812593605522,bzip2
whitenoise_sample534.wav,44,44,0.9845998567428534,bzip2
whitenoise_sample535.wav,44,44,0.9915022465325258,bzip2
whitenoise_sample536.wav,44,44,0.9743765058279612,bzip2
whitenoise_sample537.wav,44,44,0.986162661978251,bzip2
whitenoise_sample538.wav,44,44,0.983916129452367,bzip2
whitenoise_sample539.wav,44,44,0.9782184020316468,bzip2
whitenoise_sample54.wav,1,1,0.9818629975719226,bzip2
whitenoise_sample540.wav,44,44,0.985316142475744,bzip2
whitenoise_sample541.wav,45,8,0.9983793482664814,bzip2
whitenoise_sample542.wav,45,45,0.9991297700381266,bzip2
whitenoise_sample543.wav,45,45,0.9989807251275296,bzip2
whitenoise_sample544.wav,45,45,0.9986393642032588,bzip2
whitenoise_sample545.wav,45,45,0.9992211201446216,bzip2
whitenoise_sample546.wav,45,45,0.9990336120312898,bzip2
whitenoise_sample547.wav,45,45,0.9989326461241111,bzip2
whitenoise_sample548.wav,45,45,0.9987066748080445,bzip2
whitenoise_sample549.wav,45,18,0.999069911641606,bzip2
whitenoise_sample55.wav,1,1,0.9831138253255831,bzip2
whitenoise_sample550.wav,45,45,0.9988701434196672,bzip2
whitenoise_sample551.wav,45,45,0.9982739637772788,bzip2
whitenoise_sample552.wav,45,45,0.9994134361582954,bzip2
whitenoise_sample553.wav,45,38,0.9984524401702316,bzip2
whitenoise_sample554.wav,45,45,0.9981201109663399,bzip2
whitenoise_sample555.wav,45,45,0.9987210985090701,bzip2
whitenoise_sample556.wav,45,45,0.9990047646292388,bzip2
whitenoise_sample557.wav,45,45,0.9984133928871922,bzip2
whitenoise_sample558.wav,45,45,0.9988605276189835,bzip2
whitenoise_sample559.wav,45,45,0.9995047862647903,bzip2
whitenoise_sample56.wav,1,1,0.9781840924140975,bzip2
whitenoise_sample560.wav,45,38,0.9970154203283038,bzip2
whitenoise_sample561.wav,45,45,0.9997692207835917,bzip2
whitenoise_sample562.wav,45,45,0.9998990340928213,bzip2
whitenoise_sample563.wav,45,45,1.0,bzip2
whitenoise_sample564.wav,45,45,0.9994422835603464,bzip2
whitenoise_sample565.wav,45,8,0.9985529895236441,bzip2
whitenoise_sample566.wav,45,45,0.9985528219971056,bzip2
whitenoise_sample567.wav,45,45,0.9989711093268459,bzip2
whitenoise_sample568.wav,45,45,0.9994326677596627,bzip2
whitenoise_sample569.wav,45,45,1.0003413609242708,bzip2
whitenoise_sample57.wav,1,1,0.9909866823633287,bzip2
whitenoise_sample570.wav,45,45,0.9988701434196672,bzip2
whitenoise_sample571.wav,45,45,0.9998942261924795,bzip2
whitenoise_sample572.wav,45,45,0.9988893750210346,bzip2
whitenoise_sample573.wav,45,46,0.9993769470404984,bzip2
whitenoise_sample574.wav,45,45,0.9995095941651322,bzip2
whitenoise_sample575.wav,45,45,0.998999956728897,bzip2
whitenoise_sample576.wav,45,46,0.9998130841121495,bzip2
whitenoise_sample577.wav,45,46,0.9964485981308411,bzip2
whitenoise_sample578.wav,45,45,0.9983124269800135,bzip2
whitenoise_sample579.wav,45,45,0.9990384199316317,bzip2
whitenoise_sample58.wav,1,1,0.9864984180707821,bzip2
whitenoise_sample580.wav,45,46,0.9981308411214953,bzip2
whitenoise_sample581.wav,45,45,0.999302854450433,bzip2
whitenoise_sample582.wav,45,18,1.000620058905596,bzip2
whitenoise_sample583.wav,45,45,0.9990961147357338,bzip2
whitenoise_sample584.wav,45,46,0.9983177570093458,bzip2
whitenoise_sample585.wav,45,45,0.9991393858388103,bzip2
whitenoise_sample586.wav,45,45,0.9982355005745441,bzip2
whitenoise_sample587.wav,45,45,0.999572096869576,bzip2
whitenoise_sample588.wav,45,45,0.9986826353063354,bzip2
whitenoise_sample589.wav,45,45,0.9989903409282133,bzip2
whitenoise_sample59.wav,1,1,0.9794717092193364,bzip2
whitenoise_sample590.wav,45,45,0.99926919914804,bzip2
whitenoise_sample591.wav,45,45,0.9989326461241111,bzip2
whitenoise_sample592.wav,45,18,1.0008138273135947,bzip2
whitenoise_sample593.wav,45,46,0.9976947040498443,bzip2
whitenoise_sample594.wav,45,46,0.9968847352024922,bzip2
whitenoise_sample595.wav,45,18,1.0008138273135947,bzip2
whitenoise_sample596.wav,45,45,1.0008413825598224,bzip2
whitenoise_sample597.wav,45,45,0.9993701650552187,bzip2
whitenoise_sample598.wav,45,45,0.9990336120312898,bzip2
whitenoise_sample599.wav,45,45,0.9983556980830901,bzip2
whitenoise_sample60.wav,2,2,0.9382427843803056,bzip2
whitenoise_sample600.wav,45,45,0.9990720752340245,bzip2
whitenoise_sample601.wav,45,45,0.9987162906087282,bzip2
whitenoise_sample602.wav,45,45,0.999240351745989,bzip2
whitenoise_sample603.wav,45,45,0.9982931953786461,bzip2
whitenoise_sample604.wav,45,45,0.9977979816434365,bzip2
whitenoise_sample605.wav,45,45,0.9993893966565861,bzip2
whitenoise_sample606.wav,45,46,0.9970716510903427,bzip2
whitenoise_sample607.wav,45,45,0.9988893750210346,bzip2
whitenoise_sample608.wav,45,45,0.9990864989350501,bzip2
whitenoise_sample609.wav,45,45,0.998999956728897,bzip2
whitenoise_sample61.wav,2,2,0.9689622241086587,bzip2
whitenoise_sample610.wav,45,45,0.9987932170141978,bzip2
whitenoise_sample611.wav,45,45,0.9995240178661576,bzip2
whitenoise_sample612.wav,45,45,0.9988941829213764,bzip2
whitenoise_sample613.wav,45,45,0.9986249405022333,bzip2
whitenoise_sample614.wav,45,45,0.9995961363712853,bzip2
whitenoise_sample615.wav,45,45,0.9977306710386508,bzip2
whitenoise_sample616.wav,45,45,0.9988605276189835,bzip2
whitenoise_sample617.wav,45,45,0.9987114827083864,bzip2
whitenoise_sample618.wav,45,45,0.9987691775124885,bzip2
whitenoise_sample619.wav,46,46,0.9816822429906542,bzip2
whitenoise_sample62.wav,2,2,0.9672113752122241,bzip2
whitenoise_sample620.wav,46,46,0.9753894080996884,bzip2
whitenoise_sample621.wav,46,46,0.9788785046728972,bzip2
whitenoise_sample622.wav,46,46,0.9569470404984424,bzip2
whitenoise_sample623.wav,46,46,0.9720249221183801,bzip2
whitenoise_sample624.wav,46,46,0.9745794392523365,bzip2
whitenoise_sample625.wav,47,47,0.9889258293668828,bzip2
whitenoise_sample626.wav,47,47,0.9912219856968595,bzip2
whitenoise_sample627.wav,47,47,0.990121744122079,bzip2
whitenoise_sample628.wav,47,47,0.998086536391686,bzip2
whitenoise_sample629.wav,47,47,0.9892367672032337,bzip2
whitenoise_sample63.wav,2,2,0.9625424448217318,bzip2
whitenoise_sample630.wav,47,47,0.9869645291683609,bzip2
whitenoise_sample631.wav,47,47,0.9842617618216174,bzip2
whitenoise_sample632.wav,47,47,0.9950249946183836,bzip2
whitenoise_sample633.wav,47,47,0.9937334066827717,bzip2
whitenoise_sample634.wav,47,47,0.9931354493051735,bzip2
whitenoise_sample635.wav,47,47,0.9906001100241575,bzip2
whitenoise_sample636.wav,47,47,0.9884235451697003,bzip2
whitenoise_sample637.wav,47,47,0.993637733502356,bzip2
whitenoise_sample638.wav,47,47,0.9904087636633261,bzip2
whitenoise_sample639.wav,47,47,0.9886148915305317,bzip2
whitenoise_sample64.wav,2,2,0.9757533955857386,bzip2
whitenoise_sample640.wav,47,47,0.9917960247793537,bzip2
whitenoise_sample641.wav,47,47,0.9896672965151044,bzip2
whitenoise_sample642.wav,47,47,0.9902413355975986,bzip2
whitenoise_sample643.wav,48,48,0.9735188080273107,bzip2
whitenoise_sample644.wav,48,48,0.9915132565485116,bzip2
whitenoise_sample645.wav,48,48,0.9879079858341575,bzip2
whitenoise_sample646.wav,48,48,0.9950547171617267,bzip2
whitenoise_sample647.wav,48,48,0.9943528060491976,bzip2
whitenoise_sample648.wav,48,48,0.9933318444309734,bzip2
whitenoise_sample649.wav,48,48,0.990077529272884,bzip2
whitenoise_sample65.wav,2,2,0.9755942275042445,bzip2
whitenoise_sample650.wav,48,48,0.9886098969466867,bzip2
whitenoise_sample651.wav,48,48,0.9928532686724308,bzip2
whitenoise_sample652.wav,48,48,0.9898860989694669,bzip2
whitenoise_sample653.wav,48,48,0.990077529272884,bzip2
whitenoise_sample654.wav,48,48,0.9919918323070542,bzip2
whitenoise_sample655.wav,48,48,0.9803464888491848,bzip2
whitenoise_sample656.wav,49,49,0.9853233152956749,bzip2
whitenoise_sample657.wav,49,49,0.9749678825865223,bzip2
whitenoise_sample658.wav,49,49,0.9838050375676413,bzip2
whitenoise_sample659.wav,49,49,0.9914742866041188,bzip2
whitenoise_sample66.wav,2,2,0.9707661290322581,bzip2
whitenoise_sample660.wav,49,49,0.9876980573831121,bzip2
whitenoise_sample661.wav,49,49,0.9674932845408183,bzip2
whitenoise_sample662.wav,49,49,0.9907735430373341,bzip2
whitenoise_sample663.wav,49,49,0.9829485732082376,bzip2
whitenoise_sample664.wav,49,49,0.9778876474481255,bzip2
whitenoise_sample665.wav,49,49,0.9912796356133453,bzip2
whitenoise_sample666.wav,50,50,0.9674573329476425,bzip2
whitenoise_sample667.wav,50,50,0.9767862308359849,bzip2
whitenoise_sample668.wav,50,50,0.9674573329476425,bzip2
whitenoise_sample669.wav,50,50,0.9487272201330633,bzip2
whitenoise_sample67.wav,3,3,0.9717479981870373,bzip2
whitenoise_sample670.wav,50,50,0.9688313566676309,bzip2
whitenoise_sample68.wav,3,3,0.9817192929445535,bzip2
whitenoise_sample69.wav,3,3,0.9880143022611674,bzip2
whitenoise_sample70.wav,3,3,0.9818200130936193,bzip2
whitenoise_sample71.wav,3,3,0.9599133806718034,bzip2
whitenoise_sample72.wav,3,3,0.9675681120008057,bzip2
whitenoise_sample73.wav,3,3,0.975323563478874,bzip2
whitenoise_sample74.wav,3,3,0.9770358060129929,bzip2
whitenoise_sample75.wav,3,3,0.9813667724228232,bzip2
whitenoise_sample76.wav,3,3,0.973057360124893,bzip2
whitenoise_sample77.wav,3,3,0.961273102684192,bzip2
whitenoise_sample78.wav,3,3,0.968575313491464,bzip2
whitenoise_sample79.wav,3,3,0.9677191922244045,bzip2
whitenoise_sample80.wav,4,4,0.9750703268988262,bzip2
whitenoise_sample81.wav,4,4,0.9844795809486856,bzip2
whitenoise_sample82.wav,4,4,0.9865166359491706,bzip2
whitenoise_sample83.wav,4,4,0.9848352572186115,bzip2
whitenoise_sample84.wav,4,4,0.9861286254728878,bzip2
whitenoise_sample85.wav,4,4,0.9813754971384228,bzip2
whitenoise_sample86.wav,4,4,0.977204384518382,bzip2
whitenoise_sample87.wav,4,4,0.982280854916416,bzip2
whitenoise_sample88.wav,4,4,0.9740032980890484,bzip2
whitenoise_sample89.wav,4,4,0.9873249911080932,bzip2
whitenoise_sample90.wav,4,4,0.9801791315032172,bzip2
whitenoise_sample91.wav,4,4,0.9794031105506515,bzip2
whitenoise_sample92.wav,4,4,0.9886506935687264,bzip2
whitenoise_sample93.wav,4,4,0.9877130015843761,bzip2
whitenoise_sample94.wav,5,5,0.9611551946853663,bzip2
whitenoise_sample95.wav,5,5,0.9875438272744048,bzip2
whitenoise_sample96.wav,5,5,0.9788245063664883,bzip2
whitenoise_sample97.wav,5,5,0.9792397121240081,bzip2
whitenoise_sample98.wav,5,5,0.9817309466691272,bzip2
whitenoise_sample99.wav,5,5,0.978317032662853,bzip2
